"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.118160,0,97,0,0,,1.000000
37,,0.000000,3109.556785,0,96,0,0,,1.000000
36,,96.300000,97.000000,0,97,0,0,yes,1.000000
35,,0.000000,70.977876,0,97,0,0,,1.000000
34,,0.000000,4773.479884,0,97,0,0,,1.000000
33,,0.000000,17188.000000,0,97,0,0,,1.000000
32,,0.000000,106.368552,0,97,0,0,,1.000000
31,,0.000000,106.368552,0,97,0,0,,1.000000
30,,0.000000,0.277171,0,97,0,0,,1.000000
29,,0.000000,0.188012,0,97,0,0,,1.000000
28,,0.000000,70.977876,0,97,0,0,,1.000000
27,,0.000000,15831.980689,0,96,0,0,,1.000000
26,,0.000000,17188.000000,0,97,0,0,,1.000000
25,,83.960600,167.307000,0,4,0,0,yes,1.000000
24,,208.627000,636.000000,0,31,0,0,yes,1.000000
23,,111.385700,336.762000,0,27,0,0,yes,1.000000
22,,47.074880,153.567300,0,18,0,0,yes,1.000000
21,,25.215290,75.438700,0,13,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,40000.000000,0,3,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,11970000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,397760000.000000,0,19,0,0,yes,1.000000
7,,141523000.000000,346700000.000000,0,20,0,0,yes,1.000000
6,,10969000.000000,26530000.000000,0,16,0,0,yes,1.000000
5,,1726000.000000,13690000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,3950000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,19830000.000000,0,5,0,0,yes,1.000000
1,,79138000.000000,300300000.000000,0,15,0,0,yes,1.000000
