"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.106374,0,117,0,0,,1.000000
37,,0.000000,3763.249449,0,117,0,0,,1.000000
36,,0.000000,117.000000,0,117,0,0,,1.000000
35,,0.000000,133.270761,0,117,0,0,,1.000000
34,,0.000000,5710.044230,0,116,0,0,,1.000000
33,,23101.200000,23106.000000,0,117,0,0,yes,1.000000
32,,0.000000,115.752772,0,117,0,0,,1.000000
31,,0.000000,115.752772,0,117,0,0,,1.000000
30,,0.000000,0.372849,0,117,0,0,,1.000000
29,,0.000000,0.174405,0,117,0,0,,1.000000
28,,0.000000,133.270761,0,117,0,0,,1.000000
27,,0.000000,22289.741857,0,117,0,0,,1.000000
26,,0.000000,23106.000000,0,117,0,0,,1.000000
25,,83.960600,236.576000,0,6,0,0,yes,1.000000
24,,208.627000,713.197000,0,35,0,0,yes,1.000000
23,,111.385700,404.159000,0,32,0,0,yes,1.000000
22,,47.074880,142.032100,0,17,0,0,yes,1.000000
21,,25.215290,135.603000,0,22,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,90000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,354860000.000000,0,16,0,0,yes,1.000000
7,,141523000.000000,565250000.000000,0,42,0,0,yes,1.000000
6,,10969000.000000,66680000.000000,0,19,0,0,yes,1.000000
5,,1726000.000000,6760000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,7630000.000000,0,9,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,50320000.000000,0,7,0,0,yes,1.000000
1,,79138000.000000,453800000.000000,0,23,0,0,yes,1.000000
