"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.250650,0,193,0,0,,1.000000
37,,0.000000,6160.623932,0,192,0,0,,1.000000
36,,192.600000,193.000000,0,193,0,0,yes,1.000000
35,,0.000000,174.273524,0,193,0,0,,1.000000
34,,0.000000,9464.698787,0,193,0,0,,1.000000
33,,0.000000,34337.000000,0,193,0,0,,1.000000
32,,0.000000,238.069981,0,193,0,0,,1.000000
31,,0.000000,238.069981,0,193,0,0,,1.000000
30,,0.000000,0.596663,0,193,0,0,,1.000000
29,,0.000000,0.473896,0,193,0,0,,1.000000
28,,0.000000,174.273524,0,193,0,0,,1.000000
27,,0.000000,34778.701399,0,191,0,0,,1.000000
26,,0.000000,34337.000000,0,193,0,0,,1.000000
25,,83.960600,498.169000,0,13,0,0,yes,1.000000
24,,208.627000,1193.112000,0,59,0,0,yes,1.000000
23,,111.385700,660.271000,0,53,0,0,yes,1.000000
22,,47.074880,325.026400,0,38,0,0,yes,1.000000
21,,25.215290,143.480400,0,24,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,12,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9130000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,1016030000.000000,0,47,0,0,yes,1.000000
7,,141523000.000000,732970000.000000,0,42,0,0,yes,1.000000
6,,10969000.000000,62550000.000000,0,28,0,0,yes,1.000000
5,,1726000.000000,7760000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,6650000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,117180000.000000,0,16,0,0,yes,1.000000
1,,79138000.000000,615650000.000000,0,35,0,0,yes,1.000000
