"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.200340,0,188,0,0,,1.000000
37,,0.000000,6033.286380,0,187,0,0,,1.000000
36,,0.000000,188.000000,0,188,0,0,,1.000000
35,,0.000000,207.046153,0,188,0,0,,1.000000
34,,0.000000,9182.211257,0,187,0,0,,1.000000
33,,34651.800000,34727.000000,0,188,0,0,yes,1.000000
32,,0.000000,199.637268,0,188,0,0,,1.000000
31,,0.000000,199.637268,0,188,0,0,,1.000000
30,,0.000000,0.596126,0,188,0,0,,1.000000
29,,0.000000,0.330911,0,188,0,0,,1.000000
28,,0.000000,207.046153,0,188,0,0,,1.000000
27,,0.000000,37658.174083,0,188,0,0,,1.000000
26,,0.000000,34727.000000,0,188,0,0,,1.000000
25,,83.960600,641.660000,0,15,0,0,yes,1.000000
24,,208.627000,1223.555000,0,57,0,0,yes,1.000000
23,,111.385700,689.371000,0,55,0,0,yes,1.000000
22,,47.074880,258.995000,0,30,0,0,yes,1.000000
21,,25.215290,140.730100,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,60000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,50000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,50000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9830000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,789460000.000000,0,40,0,0,yes,1.000000
7,,141523000.000000,943400000.000000,0,48,0,0,yes,1.000000
6,,10969000.000000,79600000.000000,0,30,0,0,yes,1.000000
5,,1726000.000000,7610000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,5840000.000000,0,14,0,0,yes,1.000000
3,,1713000.000000,10190000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,95180000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,558420000.000000,0,36,0,0,yes,1.000000
