"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.294239,0,284,0,0,,1.000000
37,,0.000000,9111.813321,0,283,0,0,,1.000000
36,,0.000000,284.000000,0,284,0,0,,1.000000
35,,0.000000,283.041065,0,284,0,0,,1.000000
34,,0.000000,13900.731528,0,283,0,0,,1.000000
33,,51977.700000,52065.000000,0,284,0,0,yes,1.000000
32,,0.000000,303.882086,0,284,0,0,,1.000000
31,,0.000000,303.882086,0,284,0,0,,1.000000
30,,0.000000,0.863999,0,284,0,0,,1.000000
29,,0.000000,0.573643,0,284,0,0,,1.000000
28,,0.000000,283.041065,0,284,0,0,,1.000000
27,,0.000000,52831.666142,0,284,0,0,,1.000000
26,,0.000000,52065.000000,0,284,0,0,,1.000000
25,,83.960600,839.606000,0,21,0,0,yes,1.000000
24,,208.627000,1815.305000,0,86,0,0,yes,1.000000
23,,111.385700,1038.070000,0,83,0,0,yes,1.000000
22,,47.074880,386.754400,0,45,0,0,yes,1.000000
21,,25.215290,216.244200,0,36,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12560000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1182810000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,1390200000.000000,0,79,0,0,yes,1.000000
6,,10969000.000000,99460000.000000,0,39,0,0,yes,1.000000
5,,1726000.000000,15810000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,13110000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,118470000.000000,0,22,0,0,yes,1.000000
1,,79138000.000000,714950000.000000,0,54,0,0,yes,1.000000
