"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.255210,0,253,0,0,,1.000000
37,,0.000000,8109.425497,0,252,0,0,,1.000000
36,,0.000000,253.000000,0,253,0,0,,1.000000
35,,0.000000,257.329741,0,253,0,0,,1.000000
34,,0.000000,12378.213933,0,252,0,0,,1.000000
33,,0.000000,46287.000000,0,253,0,0,,1.000000
32,,0.000000,278.500283,0,253,0,0,,1.000000
31,,0.000000,278.500283,0,253,0,0,,1.000000
30,,0.000000,0.734217,0,253,0,0,,1.000000
29,,0.000000,0.512275,0,253,0,0,,1.000000
28,,0.000000,257.329741,0,253,0,0,,1.000000
27,,0.000000,49363.235506,0,252,0,0,,1.000000
26,,46202.400000,46287.000000,0,253,0,0,yes,1.000000
25,,83.960600,577.140000,0,15,0,0,yes,1.000000
24,,208.627000,1702.206000,0,81,0,0,yes,1.000000
23,,111.385700,822.264000,0,66,0,0,yes,1.000000
22,,47.074880,418.387400,0,49,0,0,yes,1.000000
21,,25.215290,185.386100,0,31,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,12010000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1030350000.000000,0,55,0,0,yes,1.000000
7,,141523000.000000,1167610000.000000,0,68,0,0,yes,1.000000
6,,10969000.000000,89000000.000000,0,36,0,0,yes,1.000000
5,,1726000.000000,10570000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,13150000.000000,0,19,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,151160000.000000,0,20,0,0,yes,1.000000
1,,79138000.000000,611510000.000000,0,45,0,0,yes,1.000000
