"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.187414,0,193,0,0,,1.000000
37,,0.000000,6189.920290,0,193,0,0,,1.000000
36,,192.600000,193.000000,0,193,0,0,yes,1.000000
35,,0.000000,238.730359,0,193,0,0,,1.000000
34,,0.000000,9400.241900,0,192,0,0,,1.000000
33,,0.000000,34576.000000,0,193,0,0,,1.000000
32,,0.000000,208.774793,0,193,0,0,,1.000000
31,,0.000000,208.774793,0,193,0,0,,1.000000
30,,0.000000,0.635027,0,193,0,0,,1.000000
29,,0.000000,0.342185,0,193,0,0,,1.000000
28,,0.000000,238.730359,0,193,0,0,,1.000000
27,,0.000000,31899.553753,0,191,0,0,,1.000000
26,,0.000000,34576.000000,0,193,0,0,,1.000000
25,,83.960600,278.508000,0,7,0,0,yes,1.000000
24,,208.627000,1257.918000,0,60,0,0,yes,1.000000
23,,111.385700,698.023000,0,56,0,0,yes,1.000000
22,,47.074880,276.820000,0,32,0,0,yes,1.000000
21,,25.215290,178.424300,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,5,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,110000.000000,0,8,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9480000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,890630000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,799760000.000000,0,45,0,0,yes,1.000000
6,,10969000.000000,57080000.000000,0,24,0,0,yes,1.000000
5,,1726000.000000,9560000.000000,0,9,0,0,yes,1.000000
4,,1458000.000000,8510000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,61170000.000000,0,12,0,0,yes,1.000000
1,,79138000.000000,688740000.000000,0,43,0,0,yes,1.000000
