"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.141329,0,113,0,0,,1.000000
37,,0.000000,3571.950605,0,112,0,0,,1.000000
36,,0.000000,113.000000,0,113,0,0,,1.000000
35,,0.000000,164.563253,0,113,0,0,,1.000000
34,,0.000000,5478.980808,0,112,0,0,,1.000000
33,,0.000000,22898.000000,0,113,0,0,,1.000000
32,,0.000000,174.434866,0,113,0,0,,1.000000
31,,0.000000,174.434866,0,113,0,0,,1.000000
30,,0.000000,0.398869,0,113,0,0,,1.000000
29,,0.000000,0.236726,0,113,0,0,,1.000000
28,,0.000000,164.563253,0,113,0,0,,1.000000
27,,46291.200000,46322.058061,0,113,0,0,yes,1.000000
26,,0.000000,22898.000000,0,113,0,0,,1.000000
25,,83.960600,184.408000,0,5,0,0,yes,1.000000
24,,208.627000,869.502000,0,41,0,0,yes,1.000000
23,,111.385700,438.101000,0,35,0,0,yes,1.000000
22,,47.074880,178.099100,0,20,0,0,yes,1.000000
21,,25.215290,36.925800,0,6,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,668630000.000000,0,32,0,0,yes,1.000000
7,,141523000.000000,715100000.000000,0,34,0,0,yes,1.000000
6,,10969000.000000,14950000.000000,0,8,0,0,yes,1.000000
5,,1726000.000000,4170000.000000,0,4,0,0,yes,1.000000
4,,1458000.000000,3560000.000000,0,8,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,60200000.000000,0,10,0,0,yes,1.000000
1,,79138000.000000,414520000.000000,0,21,0,0,yes,1.000000
