"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.320522,0,289,0,0,,1.000000
37,,0.000000,9260.259143,0,288,0,0,,1.000000
36,,288.900000,289.000000,0,289,0,0,yes,1.000000
35,,0.000000,331.939970,0,289,0,0,,1.000000
34,,0.000000,14101.547103,0,288,0,0,,1.000000
33,,0.000000,52307.000000,0,289,0,0,,1.000000
32,,0.000000,321.205597,0,289,0,0,,1.000000
31,,0.000000,321.205597,0,289,0,0,,1.000000
30,,0.000000,0.900611,0,289,0,0,,1.000000
29,,0.000000,0.542173,0,289,0,0,,1.000000
28,,0.000000,331.939970,0,289,0,0,,1.000000
27,,0.000000,53755.355309,0,287,0,0,,1.000000
26,,0.000000,52307.000000,0,289,0,0,,1.000000
25,,83.960600,709.153000,0,17,0,0,yes,1.000000
24,,208.627000,1888.048000,0,89,0,0,yes,1.000000
23,,111.385700,993.411000,0,79,0,0,yes,1.000000
22,,47.074880,454.427200,0,53,0,0,yes,1.000000
21,,25.215290,221.006500,0,37,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,140000.000000,0,13,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14460000.000000,0,10,0,0,yes,1.000000
8,,155863000.000000,1311790000.000000,0,62,0,0,yes,1.000000
7,,141523000.000000,1392330000.000000,0,77,0,0,yes,1.000000
6,,10969000.000000,98290000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,13030000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,13640000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,164860000.000000,0,23,0,0,yes,1.000000
1,,79138000.000000,731870000.000000,0,53,0,0,yes,1.000000
