"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.221474,0,191,0,0,,1.000000
37,,6169.035609,6171.015910,0,191,0,0,yes,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,127.398222,0,191,0,0,,1.000000
34,,0.000000,9411.688434,0,191,0,0,,1.000000
33,,0.000000,34358.000000,0,191,0,0,,1.000000
32,,0.000000,161.370276,0,191,0,0,,1.000000
31,,0.000000,161.370276,0,191,0,0,,1.000000
30,,0.000000,0.505167,0,191,0,0,,1.000000
29,,0.000000,0.419694,0,191,0,0,,1.000000
28,,0.000000,127.398222,0,191,0,0,,1.000000
27,,0.000000,32942.527307,0,189,0,0,,1.000000
26,,0.000000,34358.000000,0,191,0,0,,1.000000
25,,83.960600,475.506000,0,13,0,0,yes,1.000000
24,,208.627000,1261.669000,0,59,0,0,yes,1.000000
23,,111.385700,673.107000,0,54,0,0,yes,1.000000
22,,47.074880,239.243000,0,28,0,0,yes,1.000000
21,,25.215290,162.597300,0,27,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,4,0,0,yes,1.000000
14,,17000.000000,50000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9620000.000000,0,5,0,0,yes,1.000000
8,,155863000.000000,861570000.000000,0,40,0,0,yes,1.000000
7,,141523000.000000,514150000.000000,0,43,0,0,yes,1.000000
6,,10969000.000000,92100000.000000,0,34,0,0,yes,1.000000
5,,1726000.000000,9260000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,9400000.000000,0,16,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,113920000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,497670000.000000,0,31,0,0,yes,1.000000
