"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.113115,0,129,0,0,,1.000000
37,,0.000000,4136.420892,0,129,0,0,,1.000000
36,,128.400000,129.000000,0,129,0,0,yes,1.000000
35,,0.000000,162.234576,0,129,0,0,,1.000000
34,,0.000000,6280.393830,0,129,0,0,,1.000000
33,,0.000000,23329.000000,0,129,0,0,,1.000000
32,,0.000000,140.425159,0,129,0,0,,1.000000
31,,0.000000,140.425159,0,129,0,0,,1.000000
30,,0.000000,0.443377,0,129,0,0,,1.000000
29,,0.000000,0.240306,0,129,0,0,,1.000000
28,,0.000000,162.234576,0,129,0,0,,1.000000
27,,0.000000,20747.119709,0,127,0,0,,1.000000
26,,0.000000,23329.000000,0,129,0,0,,1.000000
25,,83.960600,375.237000,0,8,0,0,yes,1.000000
24,,208.627000,774.258000,0,37,0,0,yes,1.000000
23,,111.385700,465.135000,0,37,0,0,yes,1.000000
22,,47.074880,223.278100,0,26,0,0,yes,1.000000
21,,25.215290,91.858200,0,16,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,50000.000000,0,4,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,60000.000000,0,5,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,5040000.000000,0,4,0,0,yes,1.000000
8,,155863000.000000,445900000.000000,0,24,0,0,yes,1.000000
7,,141523000.000000,658150000.000000,0,38,0,0,yes,1.000000
6,,10969000.000000,37190000.000000,0,14,0,0,yes,1.000000
5,,1726000.000000,4660000.000000,0,8,0,0,yes,1.000000
4,,1458000.000000,9770000.000000,0,13,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,46040000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,383730000.000000,0,26,0,0,yes,1.000000
