"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.235636,0,255,0,0,,1.000000
37,,8225.380812,8235.271235,0,255,0,0,yes,1.000000
36,,0.000000,255.000000,0,255,0,0,,1.000000
35,,0.000000,224.259165,0,255,0,0,,1.000000
34,,0.000000,12511.170414,0,255,0,0,,1.000000
33,,0.000000,45851.000000,0,255,0,0,,1.000000
32,,0.000000,218.962516,0,255,0,0,,1.000000
31,,0.000000,218.962516,0,255,0,0,,1.000000
30,,0.000000,0.720774,0,255,0,0,,1.000000
29,,0.000000,0.442347,0,255,0,0,,1.000000
28,,0.000000,224.259165,0,255,0,0,,1.000000
27,,0.000000,45011.633837,0,253,0,0,,1.000000
26,,0.000000,45851.000000,0,255,0,0,,1.000000
25,,83.960600,741.243000,0,18,0,0,yes,1.000000
24,,208.627000,1660.058000,0,78,0,0,yes,1.000000
23,,111.385700,869.202000,0,71,0,0,yes,1.000000
22,,47.074880,375.046200,0,44,0,0,yes,1.000000
21,,25.215290,211.620000,0,35,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,40000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,110000.000000,0,11,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,40000.000000,0,3,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,14220000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1079270000.000000,0,57,0,0,yes,1.000000
7,,141523000.000000,847660000.000000,0,63,0,0,yes,1.000000
6,,10969000.000000,104940000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,12190000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,12450000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,148000000.000000,0,21,0,0,yes,1.000000
1,,79138000.000000,616480000.000000,0,43,0,0,yes,1.000000
