"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.180462,0,191,0,0,,1.000000
37,,6169.035609,6179.964051,0,191,0,0,yes,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,139.053004,0,191,0,0,,1.000000
34,,0.000000,9400.033297,0,191,0,0,,1.000000
33,,0.000000,34429.000000,0,191,0,0,,1.000000
32,,0.000000,152.423011,0,191,0,0,,1.000000
31,,0.000000,152.423011,0,191,0,0,,1.000000
30,,0.000000,0.505906,0,191,0,0,,1.000000
29,,0.000000,0.328141,0,191,0,0,,1.000000
28,,0.000000,139.053004,0,191,0,0,,1.000000
27,,0.000000,32823.490630,0,189,0,0,,1.000000
26,,0.000000,34429.000000,0,191,0,0,,1.000000
25,,83.960600,451.408000,0,12,0,0,yes,1.000000
24,,208.627000,1251.911000,0,59,0,0,yes,1.000000
23,,111.385700,608.947000,0,48,0,0,yes,1.000000
22,,47.074880,297.773900,0,35,0,0,yes,1.000000
21,,25.215290,181.226200,0,30,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,3,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,70000.000000,0,6,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,70000.000000,0,7,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,9120000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,682970000.000000,0,40,0,0,yes,1.000000
7,,141523000.000000,603420000.000000,0,53,0,0,yes,1.000000
6,,10969000.000000,36840000.000000,0,26,0,0,yes,1.000000
5,,1726000.000000,13730000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,8980000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,81370000.000000,0,14,0,0,yes,1.000000
1,,79138000.000000,501490000.000000,0,31,0,0,yes,1.000000
