"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.075532,0,60,0,0,,1.000000
37,,0.000000,1888.334942,0,60,0,0,,1.000000
36,,0.000000,60.000000,0,60,0,0,,1.000000
35,,0.000000,103.035777,0,60,0,0,,1.000000
34,,0.000000,2893.535626,0,59,0,0,,1.000000
33,,0.000000,11788.000000,0,60,0,0,,1.000000
32,,0.000000,100.895981,0,60,0,0,,1.000000
31,,0.000000,100.895981,0,60,0,0,,1.000000
30,,0.000000,0.192712,0,60,0,0,,1.000000
29,,0.000000,0.163339,0,60,0,0,,1.000000
28,,0.000000,103.035777,0,60,0,0,,1.000000
27,,28932.000000,29027.763476,0,60,0,0,yes,1.000000
26,,0.000000,11788.000000,0,60,0,0,,1.000000
25,,83.960600,105.238000,0,3,0,0,yes,1.000000
24,,208.627000,354.954000,0,17,0,0,yes,1.000000
23,,111.385700,253.269000,0,20,0,0,yes,1.000000
22,,47.074880,98.316000,0,11,0,0,yes,1.000000
21,,25.215290,38.216300,0,6,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,20000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,372480000.000000,0,20,0,0,yes,1.000000
7,,141523000.000000,324560000.000000,0,14,0,0,yes,1.000000
6,,10969000.000000,23610000.000000,0,5,0,0,yes,1.000000
5,,1726000.000000,2720000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,2860000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,48710000.000000,0,9,0,0,yes,1.000000
1,,79138000.000000,311820000.000000,0,7,0,0,yes,1.000000
