"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.119006,0,58,0,0,,1.000000
37,,0.000000,1868.009785,0,58,0,0,,1.000000
36,,0.000000,58.000000,0,58,0,0,,1.000000
35,,0.000000,45.172292,0,58,0,0,,1.000000
34,,0.000000,2851.514276,0,58,0,0,,1.000000
33,,11550.600000,11559.000000,0,58,0,0,yes,1.000000
32,,0.000000,54.915409,0,58,0,0,,1.000000
31,,0.000000,54.915409,0,58,0,0,,1.000000
30,,0.000000,0.182266,0,58,0,0,,1.000000
29,,0.000000,0.164524,0,58,0,0,,1.000000
28,,0.000000,45.172292,0,58,0,0,,1.000000
27,,0.000000,11935.479651,0,58,0,0,,1.000000
26,,0.000000,11559.000000,0,58,0,0,,1.000000
25,,83.960600,204.869000,0,5,0,0,yes,1.000000
24,,208.627000,278.053000,0,13,0,0,yes,1.000000
23,,111.385700,231.633000,0,18,0,0,yes,1.000000
22,,47.074880,85.436500,0,10,0,0,yes,1.000000
21,,25.215290,56.590500,0,9,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,20000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,40000.000000,0,4,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,277720000.000000,0,7,0,0,yes,1.000000
7,,141523000.000000,288500000.000000,0,24,0,0,yes,1.000000
6,,10969000.000000,25220000.000000,0,5,0,0,yes,1.000000
5,,1726000.000000,7230000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,2510000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,36150000.000000,0,2,0,0,yes,1.000000
1,,79138000.000000,338710000.000000,0,13,0,0,yes,1.000000
