"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.262446,0,221,0,0,,1.000000
37,,0.000000,7091.608099,0,221,0,0,,1.000000
36,,0.000000,221.000000,0,221,0,0,,1.000000
35,,0.000000,272.741022,0,221,0,0,,1.000000
34,,0.000000,10764.631352,0,220,0,0,,1.000000
33,,40427.100000,40448.000000,0,221,0,0,yes,1.000000
32,,0.000000,235.394771,0,221,0,0,,1.000000
31,,0.000000,235.394771,0,221,0,0,,1.000000
30,,0.000000,0.689959,0,221,0,0,,1.000000
29,,0.000000,0.507166,0,221,0,0,,1.000000
28,,0.000000,272.741022,0,221,0,0,,1.000000
27,,0.000000,39754.015387,0,220,0,0,,1.000000
26,,0.000000,40448.000000,0,221,0,0,,1.000000
25,,83.960600,502.950000,0,12,0,0,yes,1.000000
24,,208.627000,1600.730000,0,76,0,0,yes,1.000000
23,,111.385700,721.207000,0,57,0,0,yes,1.000000
22,,47.074880,277.731200,0,33,0,0,yes,1.000000
21,,25.215290,177.676400,0,30,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,100000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,120000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8770000.000000,0,8,0,0,yes,1.000000
8,,155863000.000000,1130700000.000000,0,41,0,0,yes,1.000000
7,,141523000.000000,1048360000.000000,0,60,0,0,yes,1.000000
6,,10969000.000000,76520000.000000,0,37,0,0,yes,1.000000
5,,1726000.000000,13680000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,12480000.000000,0,18,0,0,yes,1.000000
3,,1713000.000000,4900000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,122250000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,565810000.000000,0,39,0,0,yes,1.000000
