"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.243997,0,218,0,0,,1.000000
37,,0.000000,7004.978049,0,218,0,0,,1.000000
36,,0.000000,218.000000,0,218,0,0,,1.000000
35,,0.000000,280.550103,0,218,0,0,,1.000000
34,,0.000000,10606.993780,0,217,0,0,,1.000000
33,,0.000000,40495.000000,0,218,0,0,,1.000000
32,,0.000000,222.562734,0,218,0,0,,1.000000
31,,0.000000,222.562734,0,218,0,0,,1.000000
30,,0.000000,0.726672,0,218,0,0,,1.000000
29,,0.000000,0.368006,0,218,0,0,,1.000000
28,,0.000000,280.550103,0,218,0,0,,1.000000
27,,0.000000,39973.607037,0,216,0,0,,1.000000
26,,40427.100000,40495.000000,0,218,0,0,yes,1.000000
25,,83.960600,647.630000,0,16,0,0,yes,1.000000
24,,208.627000,1532.945000,0,73,0,0,yes,1.000000
23,,111.385700,699.008000,0,56,0,0,yes,1.000000
22,,47.074880,349.772500,0,41,0,0,yes,1.000000
21,,25.215290,155.203500,0,26,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,120000.000000,0,11,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,90000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,160000.000000,0,13,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7170000.000000,0,2,0,0,yes,1.000000
8,,155863000.000000,1024800000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,1020380000.000000,0,67,0,0,yes,1.000000
6,,10969000.000000,83260000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,13560000.000000,0,12,0,0,yes,1.000000
4,,1458000.000000,13800000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,87830000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,615410000.000000,0,43,0,0,yes,1.000000
