"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.275728,0,225,0,0,,1.000000
37,,0.000000,7205.324072,0,224,0,0,,1.000000
36,,224.700000,225.000000,0,225,0,0,yes,1.000000
35,,0.000000,233.160717,0,225,0,0,,1.000000
34,,0.000000,11003.983623,0,224,0,0,,1.000000
33,,0.000000,40748.000000,0,225,0,0,,1.000000
32,,0.000000,254.294522,0,225,0,0,,1.000000
31,,0.000000,254.294522,0,225,0,0,,1.000000
30,,0.000000,0.697503,0,225,0,0,,1.000000
29,,0.000000,0.482726,0,225,0,0,,1.000000
28,,0.000000,233.160717,0,225,0,0,,1.000000
27,,0.000000,42389.371977,0,225,0,0,,1.000000
26,,0.000000,40748.000000,0,225,0,0,,1.000000
25,,83.960600,539.460000,0,15,0,0,yes,1.000000
24,,208.627000,1480.447000,0,71,0,0,yes,1.000000
23,,111.385700,731.403000,0,59,0,0,yes,1.000000
22,,47.074880,307.633200,0,36,0,0,yes,1.000000
21,,25.215290,204.487800,0,34,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,2,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,8970000.000000,0,9,0,0,yes,1.000000
8,,155863000.000000,1208810000.000000,0,53,0,0,yes,1.000000
7,,141523000.000000,1005230000.000000,0,55,0,0,yes,1.000000
6,,10969000.000000,80330000.000000,0,34,0,0,yes,1.000000
5,,1726000.000000,14070000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,10880000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,16160000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,107400000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,576680000.000000,0,38,0,0,yes,1.000000
