"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.106146,0,50,0,0,,1.000000
37,,0.000000,1514.935637,0,49,0,0,,1.000000
36,,0.000000,50.000000,0,50,0,0,,1.000000
35,,0.000000,148.928534,0,50,0,0,,1.000000
34,,0.000000,2348.215130,0,49,0,0,,1.000000
33,,0.000000,9759.000000,0,50,0,0,,1.000000
32,,0.000000,142.757412,0,50,0,0,,1.000000
31,,0.000000,142.757412,0,50,0,0,,1.000000
30,,0.000000,0.256831,0,50,0,0,,1.000000
29,,0.000000,0.177147,0,50,0,0,,1.000000
28,,0.000000,148.928534,0,50,0,0,,1.000000
27,,23145.600000,23145.814997,0,50,0,0,yes,1.000000
26,,0.000000,9759.000000,0,50,0,0,,1.000000
25,,83.960600,180.475000,0,4,0,0,yes,1.000000
24,,208.627000,323.678000,0,16,0,0,yes,1.000000
23,,111.385700,191.409000,0,15,0,0,yes,1.000000
22,,47.074880,64.460100,0,7,0,0,yes,1.000000
21,,25.215290,31.254200,0,5,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,10000.000000,0,1,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,80000.000000,0,6,0,0,yes,1.000000
13,,7000.000000,20000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,2360000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,511590000.000000,0,17,0,0,yes,1.000000
7,,141523000.000000,629110000.000000,0,13,0,0,yes,1.000000
6,,10969000.000000,12820000.000000,0,3,0,0,yes,1.000000
5,,1726000.000000,2720000.000000,0,2,0,0,yes,1.000000
4,,1458000.000000,1550000.000000,0,4,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,39820000.000000,0,6,0,0,yes,1.000000
1,,79138000.000000,293920000.000000,0,7,0,0,yes,1.000000
