"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.305372,0,285,0,0,,1.000000
37,,0.000000,9125.912939,0,284,0,0,,1.000000
36,,0.000000,285.000000,0,285,0,0,,1.000000
35,,0.000000,326.699706,0,285,0,0,,1.000000
34,,0.000000,13907.015299,0,284,0,0,,1.000000
33,,0.000000,51982.000000,0,285,0,0,,1.000000
32,,0.000000,322.935705,0,285,0,0,,1.000000
31,,0.000000,322.935705,0,285,0,0,,1.000000
30,,0.000000,0.861747,0,285,0,0,,1.000000
29,,0.000000,0.564785,0,285,0,0,,1.000000
28,,0.000000,326.699706,0,285,0,0,,1.000000
27,,0.000000,52824.748034,0,283,0,0,,1.000000
26,,51977.700000,51982.000000,0,285,0,0,yes,1.000000
25,,83.960600,839.606000,0,21,0,0,yes,1.000000
24,,208.627000,1784.450000,0,84,0,0,yes,1.000000
23,,111.385700,937.112000,0,75,0,0,yes,1.000000
22,,47.074880,437.647000,0,51,0,0,yes,1.000000
21,,25.215290,246.005300,0,41,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,80000.000000,0,7,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,150000.000000,0,14,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,110000.000000,0,8,0,0,yes,1.000000
14,,17000.000000,140000.000000,0,12,0,0,yes,1.000000
13,,7000.000000,60000.000000,0,4,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,5020000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1467500000.000000,0,62,0,0,yes,1.000000
7,,141523000.000000,1064920000.000000,0,78,0,0,yes,1.000000
6,,10969000.000000,100410000.000000,0,40,0,0,yes,1.000000
5,,1726000.000000,12380000.000000,0,14,0,0,yes,1.000000
4,,1458000.000000,13280000.000000,0,21,0,0,yes,1.000000
3,,1713000.000000,11840000.000000,0,4,0,0,yes,1.000000
2,,17408000.000000,157760000.000000,0,23,0,0,yes,1.000000
1,,79138000.000000,740510000.000000,0,50,0,0,yes,1.000000
