"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.113048,0,76,0,0,,1.000000
37,,0.000000,2366.157041,0,75,0,0,,1.000000
36,,0.000000,76.000000,0,76,0,0,,1.000000
35,,0.000000,163.083169,0,76,0,0,,1.000000
34,,0.000000,3632.575229,0,75,0,0,,1.000000
33,,0.000000,15087.000000,0,76,0,0,,1.000000
32,,0.000000,153.537478,0,76,0,0,,1.000000
31,,0.000000,153.537478,0,76,0,0,,1.000000
30,,0.000000,0.310307,0,76,0,0,,1.000000
29,,0.000000,0.200404,0,76,0,0,,1.000000
28,,0.000000,163.083169,0,76,0,0,,1.000000
27,,34718.400000,34724.921821,0,76,0,0,yes,1.000000
26,,0.000000,15087.000000,0,76,0,0,,1.000000
25,,83.960600,190.134000,0,4,0,0,yes,1.000000
24,,208.627000,616.158000,0,30,0,0,yes,1.000000
23,,111.385700,290.629000,0,23,0,0,yes,1.000000
22,,47.074880,88.884600,0,10,0,0,yes,1.000000
21,,25.215290,29.699400,0,5,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,30000.000000,0,2,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,20000.000000,0,2,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,30000.000000,0,1,0,0,yes,1.000000
14,,17000.000000,110000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,10000.000000,0,1,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6170000.000000,0,1,0,0,yes,1.000000
8,,155863000.000000,543870000.000000,0,24,0,0,yes,1.000000
7,,141523000.000000,750810000.000000,0,19,0,0,yes,1.000000
6,,10969000.000000,11820000.000000,0,6,0,0,yes,1.000000
5,,1726000.000000,7230000.000000,0,3,0,0,yes,1.000000
4,,1458000.000000,2610000.000000,0,5,0,0,yes,1.000000
3,,1713000.000000,3930000.000000,0,2,0,0,yes,1.000000
2,,17408000.000000,34620000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,282350000.000000,0,13,0,0,yes,1.000000
