"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.277600,0,218,0,0,,1.000000
37,,0.000000,6955.838680,0,217,0,0,,1.000000
36,,0.000000,218.000000,0,218,0,0,,1.000000
35,,0.000000,264.646849,0,218,0,0,,1.000000
34,,0.000000,10622.896833,0,217,0,0,,1.000000
33,,0.000000,40433.000000,0,218,0,0,,1.000000
32,,0.000000,271.701054,0,218,0,0,,1.000000
31,,0.000000,271.701054,0,218,0,0,,1.000000
30,,0.000000,0.698131,0,218,0,0,,1.000000
29,,0.000000,0.507674,0,218,0,0,,1.000000
28,,0.000000,264.646849,0,218,0,0,,1.000000
27,,0.000000,41969.914155,0,216,0,0,,1.000000
26,,40427.100000,40433.000000,0,218,0,0,yes,1.000000
25,,83.960600,454.137000,0,12,0,0,yes,1.000000
24,,208.627000,1399.888000,0,66,0,0,yes,1.000000
23,,111.385700,755.381000,0,60,0,0,yes,1.000000
22,,47.074880,367.276700,0,43,0,0,yes,1.000000
21,,25.215290,149.846300,0,25,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,70000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,7,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,30000.000000,0,2,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,6920000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,1124400000.000000,0,43,0,0,yes,1.000000
7,,141523000.000000,1070400000.000000,0,63,0,0,yes,1.000000
6,,10969000.000000,86130000.000000,0,33,0,0,yes,1.000000
5,,1726000.000000,9530000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,11770000.000000,0,17,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,108100000.000000,0,15,0,0,yes,1.000000
1,,79138000.000000,663870000.000000,0,41,0,0,yes,1.000000
