"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.277947,0,186,0,0,,1.000000
37,,0.000000,5865.260251,0,185,0,0,,1.000000
36,,0.000000,186.000000,0,186,0,0,,1.000000
35,,0.000000,318.244029,0,186,0,0,,1.000000
34,,0.000000,8971.129613,0,185,0,0,,1.000000
33,,0.000000,33958.000000,0,186,0,0,,1.000000
32,,0.000000,301.358685,0,186,0,0,,1.000000
31,,0.000000,301.358685,0,186,0,0,,1.000000
30,,0.800000,0.800174,0,186,0,0,yes,1.000000
29,,0.000000,0.453262,0,186,0,0,,1.000000
28,,0.000000,318.244029,0,186,0,0,,1.000000
27,,0.000000,34853.615680,0,185,0,0,,1.000000
26,,0.000000,33958.000000,0,186,0,0,,1.000000
25,,83.960600,614.504000,0,15,0,0,yes,1.000000
24,,208.627000,1218.399000,0,58,0,0,yes,1.000000
23,,111.385700,657.259000,0,53,0,0,yes,1.000000
22,,47.074880,255.866400,0,30,0,0,yes,1.000000
21,,25.215290,134.882800,0,23,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,5,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,100000.000000,0,9,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,80000.000000,0,5,0,0,yes,1.000000
14,,17000.000000,130000.000000,0,10,0,0,yes,1.000000
13,,7000.000000,40000.000000,0,3,0,0,yes,1.000000
12,,4000.000000,20000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,7350000.000000,0,7,0,0,yes,1.000000
8,,155863000.000000,1246130000.000000,0,45,0,0,yes,1.000000
7,,141523000.000000,1209320000.000000,0,57,0,0,yes,1.000000
6,,10969000.000000,60010000.000000,0,16,0,0,yes,1.000000
5,,1726000.000000,10280000.000000,0,10,0,0,yes,1.000000
4,,1458000.000000,8530000.000000,0,12,0,0,yes,1.000000
3,,1713000.000000,10870000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,46710000.000000,0,8,0,0,yes,1.000000
1,,79138000.000000,671810000.000000,0,38,0,0,yes,1.000000
