"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.271679,0,286,0,0,,1.000000
37,,9253.553414,9254.226311,0,286,0,0,yes,1.000000
36,,0.000000,286.000000,0,286,0,0,,1.000000
35,,0.000000,236.364142,0,286,0,0,,1.000000
34,,0.000000,14047.293951,0,285,0,0,,1.000000
33,,0.000000,51639.000000,0,286,0,0,,1.000000
32,,0.000000,227.776662,0,286,0,0,,1.000000
31,,0.000000,227.776662,0,286,0,0,,1.000000
30,,0.000000,0.792053,0,286,0,0,,1.000000
29,,0.000000,0.456705,0,286,0,0,,1.000000
28,,0.000000,236.364142,0,286,0,0,,1.000000
27,,0.000000,50482.539979,0,284,0,0,,1.000000
26,,0.000000,51639.000000,0,286,0,0,,1.000000
25,,83.960600,624.187000,0,16,0,0,yes,1.000000
24,,208.627000,1841.307000,0,87,0,0,yes,1.000000
23,,111.385700,990.313000,0,79,0,0,yes,1.000000
22,,47.074880,426.351100,0,50,0,0,yes,1.000000
21,,25.215290,239.955600,0,40,0,0,yes,1.000000
20,,2000.000000,20000.000000,0,2,0,0,yes,1.000000
19,,8000.000000,60000.000000,0,6,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,110000.000000,0,10,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,70000.000000,0,6,0,0,yes,1.000000
14,,17000.000000,170000.000000,0,14,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,30000.000000,0,2,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,15270000.000000,0,11,0,0,yes,1.000000
8,,155863000.000000,1072470000.000000,0,59,0,0,yes,1.000000
7,,141523000.000000,981260000.000000,0,77,0,0,yes,1.000000
6,,10969000.000000,97940000.000000,0,41,0,0,yes,1.000000
5,,1726000.000000,16110000.000000,0,15,0,0,yes,1.000000
4,,1458000.000000,12000000.000000,0,20,0,0,yes,1.000000
3,,1713000.000000,17130000.000000,0,5,0,0,yes,1.000000
2,,17408000.000000,153250000.000000,0,24,0,0,yes,1.000000
1,,79138000.000000,711330000.000000,0,48,0,0,yes,1.000000
