"Conservation Feature","Feature Name","Target","Amount Held","Occurrence Target ","Occurrences Held","Separation Target ","Separation Achieved","Target Met","MPM"
38,,0.000000,0.186243,0,191,0,0,,1.000000
37,,0.000000,6130.320155,0,190,0,0,,1.000000
36,,0.000000,191.000000,0,191,0,0,,1.000000
35,,0.000000,136.231026,0,191,0,0,,1.000000
34,,9402.597893,9402.854962,0,191,0,0,yes,1.000000
33,,0.000000,34297.000000,0,191,0,0,,1.000000
32,,0.000000,202.065258,0,191,0,0,,1.000000
31,,0.000000,202.065258,0,191,0,0,,1.000000
30,,0.000000,0.519448,0,191,0,0,,1.000000
29,,0.000000,0.376735,0,191,0,0,,1.000000
28,,0.000000,136.231026,0,191,0,0,,1.000000
27,,0.000000,33721.667311,0,190,0,0,,1.000000
26,,0.000000,34297.000000,0,191,0,0,,1.000000
25,,83.960600,443.766000,0,12,0,0,yes,1.000000
24,,208.627000,1171.113000,0,57,0,0,yes,1.000000
23,,111.385700,684.532000,0,56,0,0,yes,1.000000
22,,47.074880,263.811200,0,31,0,0,yes,1.000000
21,,25.215290,152.610600,0,26,0,0,yes,1.000000
20,,2000.000000,10000.000000,0,1,0,0,yes,1.000000
19,,8000.000000,50000.000000,0,4,0,0,yes,1.000000
18,,3000.000000,30000.000000,0,1,0,0,yes,1.000000
17,,15000.000000,90000.000000,0,8,0,0,yes,1.000000
16,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
15,,11000.000000,40000.000000,0,3,0,0,yes,1.000000
14,,17000.000000,100000.000000,0,9,0,0,yes,1.000000
13,,7000.000000,70000.000000,0,5,0,0,yes,1.000000
12,,4000.000000,10000.000000,0,1,0,0,yes,1.000000
11,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
10,,1000.000000,10000.000000,0,1,0,0,yes,1.000000
9,,1527000.000000,10880000.000000,0,6,0,0,yes,1.000000
8,,155863000.000000,631700000.000000,0,40,0,0,yes,1.000000
7,,141523000.000000,739570000.000000,0,53,0,0,yes,1.000000
6,,10969000.000000,65850000.000000,0,25,0,0,yes,1.000000
5,,1726000.000000,10170000.000000,0,11,0,0,yes,1.000000
4,,1458000.000000,10520000.000000,0,15,0,0,yes,1.000000
3,,1713000.000000,9220000.000000,0,3,0,0,yes,1.000000
2,,17408000.000000,150390000.000000,0,18,0,0,yes,1.000000
1,,79138000.000000,595380000.000000,0,33,0,0,yes,1.000000
